,train/losses/dpo,_step,train/ref_logps/answer,train/rewards/accuracies,train/logps/rejected,train/losses/total,_runtime,train/loss,train/grad_norm,train/ref_logps/chosen,train/rewards/margins,train/learning_rate,train/logps/answer,train/epoch,train/logps/chosen,train/rewards/chosen,train/losses/sft,train/ref_logps/rejected,_timestamp,train/rewards/rejected,train/global_step
244,0.06320075690746307,244,-1.6438961029052734,0,-1.0087778568267822,0.6800103783607483,731.9596025943756,0.4861,1.6639204025268555,-0.8375754356384277,-0.0027952194213867188,7.222877358490566e-08,-1.6436961889266968,0.06,-0.8423521518707275,-0.001718282699584961,1.233619213104248,-1.0088403224945068,1741097900.8069537,0.0010769367218017578,245
245,0.06653270125389099,245,-1.5631251335144043,0,-0.9216073751449585,0.6692847013473511,734.9107594490051,0.4433,0.7787149548530579,-0.7634904980659485,-0.015878677368164062,7.252358490566038e-08,-1.5655568838119507,0.06,-0.7626147270202637,-0.00882101058959961,1.2055039405822754,-0.9213780760765076,1741097903.7581105,0.007057666778564453,246
246,0.06080199405550957,246,-1.4126174449920654,1,-0.9504957795143127,0.6272043585777283,737.8454496860504,0.6471,1.0773816108703613,-1.1679190397262573,0.006838798522949219,7.281839622641509e-08,-1.4098577499389648,0.06,-1.168729305267334,0.0006849765777587891,1.1328047513961792,-0.9502002596855164,1741097906.6928008,-0.00615382194519043,247
247,0.06474672257900238,247,-1.380971074104309,0,-0.9677974581718445,0.5774098038673401,740.8030951023102,0.3137,1.2194687128067017,-0.5077494382858276,-0.008907556533813477,7.311320754716981e-08,-1.3817589282989502,0.06,-0.5057037472724915,8.58306884765625e-06,1.025326132774353,-0.9664715528488159,1741097909.6504462,0.008916139602661133,248
248,0.06174516677856445,248,-1.5373294353485107,1,-1.0169113874435425,0.4422663748264313,743.7503192424774,0.4532,1.13487708568573,-0.7751035094261169,0.0030285120010375977,7.340801886792453e-08,-1.5396671295166016,0.06,-0.776494026184082,0.008739113807678223,0.7610424160957336,-1.020371437072754,1741097912.5976703,0.005710601806640625,249
249,0.06446702033281326,249,-1.6971359252929688,0,-1.0598065853118896,0.46416470408439636,746.9252164363861,0.455,0.7869598269462585,-0.7793229818344116,-0.007807135581970215,7.370283018867925e-08,-1.7044950723648071,0.06,-0.782200813293457,-0.0019594430923461914,0.7993953824043274,-1.059719204902649,1741097915.7725675,0.0058476924896240234,250
250,0.06251746416091919,250,-1.620841383934021,0,-1.0823742151260376,0.7321764230728149,749.8719131946564,0.5853,0.9616889953613281,-1.040075659751892,-6.985664367675781e-05,7.399764150943396e-08,-1.6218384504318237,0.06,-1.0411118268966675,0.0039408206939697266,1.3393179178237915,-1.0857127904891968,1741097918.7192643,0.004010677337646484,251
251,0.06140022724866867,251,-1.4646799564361572,1,-1.302795648574829,0.6259008646011353,752.8521571159363,0.5294,0.8546041250228882,-0.9380114674568176,0.004418611526489258,7.429245283018868e-08,-1.4570403099060059,0.06,-0.9362946152687073,-0.001920938491821289,1.129001259803772,-1.3019089698791504,1741097921.6995082,-0.006339550018310547,252
252,0.06221583113074303,252,-1.672980546951294,1,-0.8305726647377014,0.49486061930656433,755.8003284931183,0.5346,0.8271520733833313,-0.9462524652481079,0.0011379718780517578,7.45872641509434e-08,-1.6766352653503418,0.06,-0.945192277431488,-0.0006730556488037109,0.865289568901062,-0.8305405378341675,1741097924.6476796,-0.0018110275268554688,253
253,0.06628558784723282,253,-1.2758302688598633,0,-0.9320836663246155,0.4472862780094147,758.9263474941254,0.4517,1.0420517921447754,-0.7855699062347412,-0.014919757843017578,7.488207547169812e-08,-1.2709617614746094,0.06,-0.7844642400741577,-0.008384466171264648,0.7620013952255249,-0.9269890785217285,1741097927.7736986,0.00653529167175293,254
254,0.0628155842423439,254,-1.5173441171646118,0,-0.7434003353118896,0.46145132184028625,761.8627455234528,0.5141,0.7778271436691284,-0.9077022075653076,-0.0012607574462890625,7.517688679245283e-08,-1.5194485187530518,0.06,-0.9078078866004944,-0.002367258071899414,0.7972714900970459,-0.7384893894195557,1741097930.7100966,-0.0011065006256103516,255
255,0.06468112766742706,255,-1.3266459703445435,0,-0.8093829154968262,0.38702601194381714,764.8021214008331,0.4696,0.8693395256996155,-0.8126436471939087,-0.008649706840515137,7.547169811320755e-08,-1.322335958480835,0.06,-0.8121790289878845,0.0004904270172119141,0.6446897983551025,-0.811755895614624,1741097933.6494725,0.00914013385772705,256
256,0.06302903592586517,256,-1.2761030197143555,0,-0.961820125579834,0.4649926424026489,767.7269952297211,0.5803,1.290712833404541,-1.0327131748199463,-0.002111673355102539,7.576650943396227e-08,-1.2834558486938477,0.06,-1.0332310199737549,-0.0022749900817871094,0.8039272427558899,-0.963533878326416,1741097936.5743463,-0.0001633167266845703,257
257,0.05938923731446266,257,-1.2043676376342773,1,-0.7810795307159424,0.6980206966400146,770.6452050209045,0.5155,0.9071952700614929,-0.9137888550758362,0.012601852416992188,7.606132075471698e-08,-1.2026758193969727,0.06,-0.9114516973495483,0.010790586471557617,1.2772629261016846,-0.7778692841529846,1741097939.492556,-0.0018112659454345703,258
258,0.06179108843207359,258,-0.9007163047790527,1,-0.981468915939331,0.6079808473587036,773.6976158618927,0.4785,1.0367786884307861,-0.8226714730262756,0.0028437376022338867,7.635613207547168e-08,-0.8944059014320374,0.06,-0.8274483680725098,0.004033327102661133,1.0923795700073242,-0.9811923503875732,1741097942.544967,0.001189589500427246,259
259,0.06140764430165291,259,-1.8409961462020874,1,-1.0105470418930054,0.7008635401725769,776.6340651512146,0.5668,1.273032784461975,-1.0104584693908691,0.004388689994812012,7.66509433962264e-08,-1.8403902053833008,0.06,-1.0088510513305664,0.0037746429443359375,1.278911828994751,-1.0117743015289307,1741097945.4814162,-0.0006140470504760742,260
260,0.0619758665561676,260,-1.207695722579956,1,-0.7686958312988281,0.6159535646438599,779.5590093135834,0.5064,1.226825475692749,-0.8774667978286743,0.0021009445190429688,7.694575471698112e-08,-1.2137835025787354,0.06,-0.8840824961662292,-0.012722969055175781,1.1079554557800293,-0.7656469345092773,1741097948.4063604,-0.01482391357421875,261
261,0.05782986059784889,261,-1.864621877670288,1,-1.197996735572815,0.47838568687438965,782.5252187252045,0.5909,1.345923662185669,-1.0566213130950928,0.0190432071685791,7.724056603773584e-08,-1.8669226169586182,0.06,-1.0587528944015503,-0.001973867416381836,0.8411116600036621,-1.1938362121582031,1741097951.3725698,-0.021017074584960938,262
262,0.06329073011875153,262,-1.8822864294052124,0,-1.2850925922393799,0.5270992517471313,785.481831073761,0.577,0.846251904964447,-1.0235493183135986,-0.0031529664993286133,7.753537735849055e-08,-1.8789863586425781,0.06,-1.0249500274658203,-0.0008980035781860352,0.927617073059082,-1.2877272367477417,1741097954.3291821,0.002254962921142578,263
263,0.06311453878879547,263,-1.6520514488220215,0,-0.9982374310493469,0.6912600994110107,788.4220535755157,0.5791,1.0517704486846924,-1.038243293762207,-0.0024521350860595703,7.783018867924527e-08,-1.6476027965545654,0.06,-1.0372109413146973,-0.00677037239074707,1.256291151046753,-0.9951997399330139,1741097957.2694046,-0.0043182373046875,264
264,0.06372527778148651,264,-1.7930936813354492,0,-0.8064490556716919,0.7771809101104736,791.3363814353943,0.7258,1.8226394653320312,-1.3277828693389893,-0.004877328872680664,7.812499999999999e-08,-1.7888247966766357,0.06,-1.3268046379089355,0.012925386428833008,1.4269112348556519,-0.8071444034576416,1741097960.1837325,0.017802715301513672,265
265,0.06273864954710007,265,-1.3825942277908325,0,-1.2151634693145752,0.5671050548553467,794.2661163806915,0.5434,1.3125334978103638,-0.9616183638572693,-0.00095367431640625,7.841981132075471e-08,-1.3858232498168945,0.06,-0.9626315832138062,0.0007388591766357422,1.008732795715332,-1.2133166790008545,1741097963.1134675,0.0016925334930419922,266
266,0.06442559510469437,266,-1.40274178981781,0,-0.9580425024032593,0.6196709275245667,797.2035777568817,0.5462,1.1796461343765259,-0.9586402773857117,-0.007643938064575195,7.871462264150943e-08,-1.400791049003601,0.06,-0.9611315131187439,-0.004586696624755859,1.1104906797409058,-0.9618037939071655,1741097966.0509288,0.003057241439819336,267
267,0.062283970415592194,267,-1.1596423387527466,1,-1.0530459880828857,0.47314342856407166,800.2904958724976,0.4342,0.8253238201141357,-0.7453276515007019,0.000864863395690918,7.900943396226414e-08,-1.1603889465332031,0.06,-0.744935154914856,-0.0032426118850708008,0.8217189311981201,-1.0519723892211914,1741097969.137847,-0.004107475280761719,268
268,0.06222350150346756,268,-1.5190541744232178,1,-1.2430496215820312,0.45749685168266296,803.4156217575073,0.5597,1.0965924263000488,-0.9900790452957153,0.0011072158813476562,7.930424528301886e-08,-1.5199580192565918,0.06,-0.9917210340499878,0.0019577741622924805,0.790546715259552,-1.2439703941345215,1741097972.2629728,0.0008505582809448242,269
269,0.06162247434258461,269,-1.480765461921692,1,-0.9457004070281982,0.5590905547142029,806.3421943187714,0.574,1.4019783735275269,-1.016805648803711,0.003522515296936035,7.959905660377358e-08,-1.4774998426437378,0.06,-1.0192885398864746,-0.0002764463424682617,0.9949361085891724,-0.9468575119972229,1741097975.1895454,-0.003798961639404297,270
270,0.061531804502010345,270,-2.1225037574768066,1,-1.3950234651565552,0.5285734534263611,809.2935485839844,0.7455,0.854466438293457,-1.3715910911560059,0.0038878917694091797,7.98938679245283e-08,-2.1245040893554688,0.06,-1.370505690574646,0.00475156307220459,0.9340833425521851,-1.3914659023284912,1741097978.1408997,0.0008636713027954102,271
271,0.06307581812143326,271,-1.8022737503051758,0,-1.2059074640274048,0.517852246761322,812.6373355388641,0.6802,0.8711878061294556,-1.2362419366836548,-0.00229799747467041,8.018867924528301e-08,-1.8049111366271973,0.06,-1.2364658117294312,-0.0008524656295776367,0.9095528721809387,-1.2044841051101685,1741097981.4846866,0.0014455318450927734,272
272,0.06260599195957184,272,-1.7113229036331177,0,-1.0522289276123047,0.4955816864967346,815.5763437747955,0.6187,0.5704352855682373,-1.1079866886138916,-0.00042378902435302734,8.048349056603773e-08,-1.7074034214019775,0.06,-1.1088085174560547,0.00451505184173584,0.8659513592720032,-1.0549581050872803,1741097984.4236948,0.004938840866088867,273
273,0.06424450129270554,273,-1.5578693151474,0,-1.2485219240188599,0.48503318428993225,818.6538009643555,0.5882,0.767292857170105,-1.0483356714248657,-0.006929993629455566,8.077830188679245e-08,-1.5603129863739014,0.06,-1.0502068996429443,-0.009984016418457031,0.8415773510932922,-1.2477705478668213,1741097987.501152,-0.003054022789001465,274
274,0.06447183340787888,274,-1.4331516027450562,0,-0.9268687963485718,0.569347083568573,821.58345246315,0.4349,1.5188190937042236,-0.7449324131011963,-0.007826089859008789,8.107311320754717e-08,-1.4380135536193848,0.06,-0.74495530128479,-0.005560874938964844,1.009750485420227,-0.9266684055328369,1741097990.4308035,0.0022652149200439453,275
275,0.06281119585037231,275,-1.307258129119873,0,-1.012673020362854,0.6625487804412842,824.528252363205,0.5229,1.0111441612243652,-0.9195561408996582,-0.0012432336807250977,8.136792452830188e-08,-1.3099126815795898,0.07,-0.9197942018508911,-0.0060231685638427734,1.1994751691818237,-1.013200283050537,1741097993.3756034,-0.004779934883117676,276
276,0.06381956487894058,276,-1.1285316944122314,0,-0.7558273673057556,0.5489257574081421,827.4822232723236,0.3321,0.4416070878505707,-0.547632098197937,-0.005250692367553711,8.16627358490566e-08,-1.1271071434020996,0.07,-0.5432789921760559,-0.0013380050659179688,0.9702123403549194,-0.7559302449226379,1741097996.3295743,0.003912687301635742,277
277,0.059766922146081924,277,-1.5424704551696777,1,-1.0874234437942505,1.1571533679962158,830.4185073375702,0.4976,1.071267008781433,-0.872260332107544,0.011054635047912598,8.195754716981132e-08,-1.5409185886383057,0.07,-0.869920551776886,0.009524345397949219,2.194772958755493,-1.0900216102600098,1741097999.2658584,-0.001530289649963379,278
278,0.06158025190234184,278,-1.6341300010681152,1,-0.974034309387207,0.5499175786972046,833.4883406162262,0.5574,0.6216902732849121,-0.9835449457168579,0.003692626953125,8.225235849056604e-08,-1.6360974311828613,0.07,-0.9851741194725037,-0.0005664825439453125,0.9766746759414673,-0.9768558144569397,1741098002.3356917,-0.0042591094970703125,279
279,0.06135846674442291,279,-1.5807223320007324,1,-1.0351394414901733,0.4779837131500244,836.4352090358734,0.6088,0.9484308958053589,-1.089073657989502,0.0045871734619140625,8.254716981132075e-08,-1.5815925598144531,0.07,-1.0906801223754883,-0.0003809928894042969,0.8332504630088806,-1.0354788303375244,1741098005.28256,-0.004968166351318359,280
280,0.06164475902915001,280,-1.7392144203186035,1,-1.0851142406463623,0.604289710521698,839.3886504173279,0.5886,0.7557716369628906,-1.051523208618164,0.003432750701904297,8.284198113207547e-08,-1.7381782531738281,0.07,-1.0508602857589722,0.004494667053222656,1.0852899551391602,-1.0870699882507324,1741098008.2360015,0.0010619163513183594,281
281,0.06510058790445328,281,-1.9153324365615845,0,-1.165598750114441,0.478572279214859,842.3418569564819,0.5708,0.8080894947052002,-1.0102111101150513,-0.010296344757080078,8.313679245283019e-08,-1.9076497554779053,0.07,-1.0114281177520752,-0.0020771026611328125,0.8269433975219727,-1.1695177555084229,1741098011.189208,0.008219242095947266,282
282,0.06082674488425255,282,-1.7358183860778809,1,-1.0633718967437744,0.5909212231636047,845.277250289917,0.7082,1.0971049070358276,-1.2886440753936768,0.006738424301147461,8.343160377358491e-08,-1.7397217750549316,0.07,-1.2922000885009766,-0.008881330490112305,1.0601890087127686,-1.0590556859970093,1741098014.1246014,-0.015619754791259766,283
283,0.061125028878450394,283,-1.092297077178955,1,-0.925922691822052,0.6593238711357117,848.2243759632111,0.4632,0.7150452733039856,-0.8044285178184509,0.0055304765701293945,8.372641509433962e-08,-1.0965694189071655,0.07,-0.8032488822937012,0.0024824142456054688,1.1963976621627808,-0.9251656532287598,1741098017.071727,-0.0030480623245239258,284
284,0.06290946900844574,284,-1.791337251663208,0,-1.2990703582763672,0.5274888277053833,851.1691842079163,0.4522,1.2912671566009521,-0.7753053903579712,-0.0016351938247680664,8.402122641509434e-08,-1.7883411645889282,0.07,-0.7744153738021851,0.0008245706558227539,0.9291587471961975,-1.3047847747802734,1741098020.0165353,0.0024597644805908203,285
285,0.06053461879491806,285,-1.6671501398086548,1,-1.067664384841919,0.5485746264457703,854.1215879917145,0.5494,0.7957395315170288,-0.9672609567642212,0.007924318313598633,8.431603773584906e-08,-1.6714354753494263,0.07,-0.9702523946762085,0.0012574195861816406,0.976080060005188,-1.0682041645050049,1741098022.968939,-0.006666898727416992,286
286,0.06315644085407257,286,-1.42437744140625,0,-1.2014085054397583,0.5523803234100342,857.0725951194763,0.5312,0.6193733811378479,-0.9281269311904907,-0.0026189088821411133,8.461084905660378e-08,-1.4245814085006714,0.07,-0.9309147596359253,-0.004782557487487793,0.9784477353096008,-1.2049214839935303,1741098025.9199462,-0.0021636486053466797,287
287,0.06062592938542366,287,-1.312058925628662,1,-0.8078983426094055,0.6933080554008484,860.0071985721588,0.5022,0.6523945331573486,-0.8823381662368774,0.0075533390045166016,8.490566037735848e-08,-1.3118592500686646,0.07,-0.8820567727088928,-0.00033164024353027344,1.2653642892837524,-0.805517315864563,1741098028.8545496,-0.007884979248046875,288
288,0.05993087962269783,288,-1.7423226833343506,1,-1.2083649635314941,0.6040722727775574,863.0960900783539,0.461,0.6683135628700256,-0.7968353033065796,0.010384321212768555,8.52004716981132e-08,-1.7411234378814697,0.07,-0.7957928776741028,0.0021305084228515625,1.088282823562622,-1.2104921340942383,1741098031.9434412,-0.008253812789916992,289
289,0.06376976519823074,289,-1.7541406154632568,0,-0.9304270148277283,0.8825741410255432,866.0744025707245,0.5061,0.7990856766700745,-0.8909764885902405,-0.005053520202636719,8.549528301886792e-08,-1.7643815279006958,0.07,-0.8903080224990845,-0.010432004928588867,1.6376087665557861,-0.9278889894485474,1741098034.9217536,-0.0053784847259521484,290
290,0.06467770785093307,290,-2.057452917098999,0,-1.1108975410461426,0.6210282444953918,869.0274703502655,0.6619,0.7670937180519104,-1.1945968866348267,-0.008636236190795898,8.579009433962264e-08,-2.0530953407287598,0.07,-1.194942593574524,-0.009505033493041992,1.1127010583877563,-1.1142786741256714,1741098037.8748214,-0.0008687973022460938,291
291,0.06078656017780304,291,-1.6179804801940918,1,-1.3880497217178345,0.5601606369018555,871.9522504806519,0.4382,1.4395103454589844,-0.7488877773284912,0.006901383399963379,8.608490566037734e-08,-1.613471269607544,0.07,-0.7486458420753479,0.0008162260055541992,0.9987481236457825,-1.390916347503662,1741098040.7996016,-0.00608515739440918,292
292,0.06160717457532883,292,-1.5694705247879028,1,-1.220374584197998,0.4341389834880829,874.9013047218323,0.5934,0.7756810188293457,-1.0594191551208496,0.003584146499633789,8.637971698113207e-08,-1.5729401111602783,0.07,-1.0595722198486328,0.008388757705688477,0.7450636029243469,-1.2223854064941406,1741098043.7486558,0.0048046112060546875,293
293,0.06002800911664963,293,-1.9103822708129883,1,-1.0264227390289307,0.7061215043067932,877.8495855331421,0.5691,0.8280789852142334,-1.0159409046173096,0.009987711906433105,8.667452830188679e-08,-1.916246771812439,0.07,-1.0133254528045654,0.008839845657348633,1.292186975479126,-1.0288039445877075,1741098046.6969366,-0.0011478662490844727,294
294,0.06002587825059891,294,-1.0816020965576172,1,-1.158553123474121,0.8260154128074646,880.7790567874908,0.5693,1.2422873973846436,-1.021689534187317,0.009996414184570312,8.696933962264151e-08,-1.0772733688354492,0.07,-1.0175659656524658,0.0018305778503417969,1.5319790840148926,-1.1585049629211426,1741098049.6264079,-0.008165836334228516,295
295,0.059654831886291504,295,-1.2924003601074219,1,-0.9114256501197815,0.5167391300201416,883.7019009590149,0.4624,1.11855149269104,-0.7991377711296082,0.011513233184814453,8.726415094339621e-08,-1.2966927289962769,0.07,-0.7991050481796265,0.0069997310638427734,0.914168655872345,-0.9120816588401794,1741098052.549252,-0.00451350212097168,296
296,0.06140805780887604,296,-1.172379732131958,1,-0.9845344424247742,0.4568977355957031,886.6644103527069,0.5401,1.458333134651184,-0.955633819103241,0.004387021064758301,8.755896226415093e-08,-1.1670501232147217,0.07,-0.9557424187660217,0.0023392438888549805,0.7909793257713318,-0.9839221835136414,1741098055.5117614,-0.0020477771759033203,297
297,0.06146147847175598,297,-1.4792389869689941,1,-1.1805801391601562,0.41972774267196655,889.6079366207123,0.5967,0.6287036538124084,-1.0728352069854736,0.004171490669250488,8.785377358490566e-08,-1.480530023574829,0.07,-1.0689747333526611,0.0015197992324829102,0.7165325284004211,-1.1837947368621826,1741098058.4552877,-0.002651691436767578,298
298,0.06306967884302139,298,-1.8536745309829712,0,-1.3964818716049194,0.6781972050666809,892.5737099647522,0.5647,0.8166128396987915,-1.0109224319458008,-0.0022735595703125,8.814858490566038e-08,-1.8530422449111938,0.07,-1.007394790649414,0.004143953323364258,1.2302550077438354,-1.3968907594680786,1741098061.421061,0.006417512893676758,299
299,0.06598873436450958,299,-1.2168807983398438,0,-0.9332727193832397,0.5690509676933289,895.5129215717316,0.5369,0.8371454477310181,-0.946420431137085,-0.013765454292297363,8.844339622641508e-08,-1.2152127027511597,0.07,-0.9470632076263428,-0.012732625007629395,1.006124496459961,-0.9342591762542725,1741098064.3602726,0.0010328292846679688,300
300,0.06530459970235825,300,-1.3721710443496704,0,-0.9341298341751099,0.581926703453064,898.4751427173615,0.457,0.7884758710861206,-0.7893182039260864,-0.011095285415649414,8.87382075471698e-08,-1.3733147382736206,0.07,-0.7885943055152893,0.00529026985168457,1.033244252204895,-0.9351381063461304,1741098067.3224938,0.016385555267333984,301
301,0.05975590646266937,301,-1.458444356918335,1,-1.2563581466674805,0.6344352960586548,901.5343241691589,0.6229,0.8081139326095581,-1.1270726919174194,0.011099576950073242,8.903301886792452e-08,-1.4505417346954346,0.07,-1.1262214183807373,0.0027832984924316406,1.1493587493896484,-1.2517399787902832,1741098070.3816752,-0.008316278457641602,302
302,0.06258344650268555,302,-1.6838111877441406,0,-0.9472175240516663,0.47376549243927,904.4959247112274,0.5386,0.7640569806098938,-0.9540728330612183,-0.0003336668014526367,8.932783018867925e-08,-1.6877950429916382,0.07,-0.9551332592964172,-0.002419114112854004,0.822364091873169,-0.9432421326637268,1741098073.3432758,-0.002085447311401367,303
303,0.06222207471728325,303,-1.4981417655944824,1,-1.2738676071166992,0.514640212059021,907.4213817119598,0.6255,1.8156613111495972,-1.1313586235046387,0.0011129379272460938,8.962264150943395e-08,-1.4982140064239502,0.07,-1.1283438205718994,0.003892660140991211,0.9048362374305725,-1.2746174335479736,1741098076.2687328,0.002779722213745117,304
304,0.06419287621974945,304,-1.3469069004058838,0,-1.2126702070236206,0.5157649517059326,910.477456331253,0.5424,2.0920097827911377,-0.9528869986534119,-0.006726264953613281,8.991745283018867e-08,-1.3422001600265503,0.07,-0.9559098482131958,0.0007979869842529297,0.903144121170044,-1.213524580001831,1741098079.3248074,0.007524251937866211,305
305,0.06163883954286575,305,-1.2295734882354736,1,-1.0089601278305054,0.6598168015480042,913.4258346557617,0.5844,0.5395960807800293,-1.0491135120391846,0.003456592559814453,9.02122641509434e-08,-1.2326090335845947,0.07,-1.0456397533416748,0.004674673080444336,1.196355938911438,-1.010497808456421,1741098082.2731857,0.0012180805206298828,306
306,0.06347443163394928,306,-1.1743272542953491,0,-1.6245548725128174,0.46721363067626953,916.3556659221649,0.407,2.0592117309570312,-0.6887545585632324,-0.0038826465606689453,9.050707547169811e-08,-1.170731782913208,0.07,-0.6916806697845459,-0.004990339279174805,0.8074783682823181,-1.618913173675537,1741098085.203017,-0.0011076927185058594,307
307,0.0657520517706871,307,-1.161425232887268,0,-1.2828006744384766,0.4080011248588562,919.2901763916016,0.4561,1.4334051609039307,-0.7866515517234802,-0.01284325122833252,9.080188679245282e-08,-1.15911066532135,0.07,-0.7858105897903442,-0.012711405754089355,0.684498131275177,-1.2849645614624023,1741098088.1375275,0.00013184547424316406,308
308,0.06411123275756836,308,-1.296838402748108,0,-1.199881911277771,0.6799009442329407,922.2307674884796,0.5399,0.8039966225624084,-0.9539729356765747,-0.006403923034667969,9.109669811320754e-08,-1.2953004837036133,0.07,-0.9542056322097778,-0.0067865848541259766,1.2315794229507446,-1.2001640796661377,1741098091.0781186,-0.0003826618194580078,309
309,0.060369692742824554,309,-1.695507287979126,1,-1.1545368432998657,0.6977848410606384,925.183599948883,0.5582,0.7951964735984802,-1.002969741821289,0.008595108985900879,9.139150943396226e-08,-1.6965118646621704,0.07,-0.9993064999580383,0.0058939456939697266,1.2748303413391113,-1.1502171754837036,1741098094.030951,-0.0027011632919311523,310
310,0.058887772262096405,310,-1.634793996810913,1,-1.2448904514312744,0.6083725094795227,928.1274223327637,0.5865,1.0136100053787231,-1.0499770641326904,0.014663934707641602,9.168632075471698e-08,-1.6313101053237915,0.07,-1.0498358011245728,0.005330324172973633,1.0989694595336914,-1.2431657314300537,1741098096.9747734,-0.009333610534667969,311
311,0.06368309259414673,311,-1.690185308456421,0,-1.032955527305603,0.5854690074920654,931.066556930542,0.6229,1.1515716314315796,-1.1136493682861328,-0.004710197448730469,9.198113207547169e-08,-1.6889592409133911,0.07,-1.1157749891281128,0.001592397689819336,1.0435718297958374,-1.0357818603515625,1741098099.913908,0.006302595138549805,312
312,0.06731632351875305,312,-1.577756404876709,0,-1.227060079574585,0.6753649711608887,934.1179461479187,0.5998,0.907543957233429,-1.076484203338623,-0.018907785415649414,9.227594339622641e-08,-1.57589852809906,0.07,-1.0751025676727295,0.0013852119445800781,1.216097354888916,-1.2277379035949707,1741098102.9652972,0.020292997360229492,313
313,0.06062132120132446,313,-1.5772616863250732,1,-1.036703109741211,0.45022231340408325,937.0616664886475,0.6099,0.7373807430267334,-1.0986405611038208,0.007572054862976074,9.257075471698113e-08,-1.5776383876800537,0.07,-1.0966846942901611,0.0062105655670166016,0.7792019844055176,-1.0367166996002197,1741098105.9090176,-0.0013614892959594727,314
314,0.06242182478308678,314,-1.5363233089447021,1,-1.0600188970565796,0.5790621042251587,940.0087144374847,0.5431,0.8112098574638367,-0.9578371047973633,0.00031280517578125,9.286556603773585e-08,-1.5325071811676025,0.07,-0.9601650238037109,-0.001886606216430664,1.033280611038208,-1.058675765991211,1741098108.8560655,-0.002199411392211914,315
315,0.06052054092288017,315,-1.5242133140563965,1,-1.0909359455108643,0.4941476881504059,943.0797703266144,0.5727,0.6458824276924133,-1.021312952041626,0.007981538772583008,9.316037735849056e-08,-1.5263209342956543,0.07,-1.0221046209335327,0.0041446685791015625,0.8672543168067932,-1.0883634090423584,1741098111.9271214,-0.0038368701934814453,316
316,0.06392666697502136,316,-0.890739917755127,0,-0.8267940282821655,0.49120593070983887,946.0197563171387,0.4611,1.2309741973876953,-0.800068736076355,-0.005674481391906738,9.345518867924528e-08,-0.89344322681427,0.07,-0.8001381158828735,0.0002713203430175781,0.854558527469635,-0.8237284421920776,1741098114.8671074,0.005945801734924316,317
317,0.0621337890625,317,-1.4381940364837646,1,-1.250604510307312,0.44786542654037476,948.9782228469849,0.6193,1.1547718048095703,-1.1068120002746582,0.001466989517211914,9.375e-08,-1.4385656118392944,0.08,-1.108893632888794,0.0019659996032714844,0.7714632749557495,-1.2531089782714844,1741098117.825574,0.0004990100860595703,318
318,0.06299120932817459,318,-1.4863824844360352,0,-1.334871530532837,0.6904077529907227,951.9545845985413,0.6068,1.4247329235076904,-1.0908088684082031,-0.0019609928131103516,9.404481132075471e-08,-1.4878461360931396,0.08,-1.0907351970672607,-0.006472349166870117,1.2548331022262573,-1.3328132629394531,1741098120.8019357,-0.004511356353759766,319
319,0.05953109264373779,319,-1.7042968273162842,1,-1.0608097314834595,0.7470875978469849,954.9033546447754,0.6061,0.6622241139411926,-1.0877714157104492,0.012020111083984375,9.433962264150943e-08,-1.7038905620574951,0.08,-1.088053822517395,0.001661062240600586,1.3751130104064941,-1.0596787929534912,1741098123.7507057,-0.010359048843383789,320
320,0.062058039009571075,320,-2.0863122940063477,1,-1.0587871074676514,0.49689698219299316,957.9719426631927,0.5828,0.6077883839607239,-1.0394304990768433,0.0017709732055664062,9.463443396226414e-08,-2.0851824283599854,0.08,-1.0395461320877075,0.0016391277313232422,0.8696779012680054,-1.059777855873108,1741098126.8192937,-0.00013184547424316406,321
321,0.06218039244413376,321,-1.4779994487762451,1,-0.9657981991767883,0.4723761975765228,960.9341044425964,0.5047,0.582850992679596,-0.8846465349197388,0.001280069351196289,9.492924528301886e-08,-1.476338267326355,0.08,-0.8860174417495728,-0.003155231475830078,0.8203915953636169,-0.9628186225891113,1741098129.7814555,-0.004435300827026367,322
322,0.06391500681638718,322,-1.5606708526611328,0,-1.2862539291381836,0.6039788126945496,963.8634779453278,0.4977,1.1318359375,-0.871474027633667,-0.005628347396850586,9.522405660377358e-08,-1.5616111755371094,0.08,-0.8710413575172424,-0.0036077499389648438,1.0801275968551636,-1.2860231399536133,1741098132.710829,0.002020597457885742,323
323,0.06255500018596649,323,-0.9625108242034912,0,-0.769792377948761,0.6021198630332947,966.9427888393402,0.468,1.2081702947616577,-0.822666585445404,-0.0002199411392211914,9.55188679245283e-08,-0.9628660678863525,0.08,-0.8178631663322449,-0.0025599002838134766,1.079129695892334,-0.7676568031311035,1741098135.79014,-0.002339959144592285,324
324,0.06305983662605286,324,-1.5012754201889038,0,-1.057697057723999,0.5117784738540649,969.8841001987457,0.4636,0.5785996317863464,-0.8051741719245911,-0.002234339714050293,9.581367924528301e-08,-1.5047123432159424,0.08,-0.8034670352935791,0.005479097366333008,0.8974372148513794,-1.058100700378418,1741098138.7314513,0.007713437080383301,325
325,0.06146375462412834,325,-1.673814296722412,1,-1.0240886211395264,0.7153617143630981,972.9913334846497,0.6261,0.6225467920303345,-1.124526023864746,0.004162311553955078,9.610849056603773e-08,-1.6737048625946045,0.08,-1.125145673751831,0.003925323486328125,1.3077958822250366,-1.0255753993988037,1741098141.8386846,-0.00023698806762695312,326
